mag_1,x_1,y_1,z_1,mag_2,x_2,y_2,z_2,mag_3,x_3,y_3,z_3,mag_4,x_4,y_4,z_4,avg_mag,max_mag,min_mag,range_mag,std_mag,left_right_diff,top_bottom_diff,diag1_diff,diag2_diff,diff_12,diff_13,diff_14,diff_23,diff_24,diff_34,norm_mag_1,norm_mag_2,norm_mag_3,norm_mag_4,strongest_sensor,rssi,label
896.2527545285426,216.0,737.0,462.0,1100.76791377656,931.0,-177.0,560.0,1736.7262305844292,23.0,-1717.0,260.0,0.0,0.0,0.0,0.0,933.4367247223828,1736.7262305844292,0.0,1736.7262305844292,621.6833043757491,766.1055356682059,130.14721886033658,896.2527545285426,-635.9583168078693,204.5151592480173,840.4734760558866,896.2527545285426,635.9583168078693,1100.76791377656,1736.7262305844292,0.2400411111945216,0.2948158896640647,0.4651429991414136,0.0,3,-56,empty
902.7945502715444,202.0,747.0,465.0,1103.8813342021867,928.0,-177.0,571.0,1735.9593889259045,21.0,-1717.0,255.0,0.0,0.0,0.0,0.0,935.6588183499088,1735.9593889259045,0.0,1735.9593889259045,621.5539603639029,767.436302497631,135.35824777391326,902.7945502715444,-632.0780547237177,201.08678393064235,833.1648386543601,902.7945502715444,632.0780547237177,1103.8813342021867,1735.9593889259045,0.2412189498367784,0.2949476113924059,0.4638334387708155,0.0,3,-63,empty
894.6088530749067,216.0,735.0,462.0,1109.4219215429268,933.0,-162.0,578.0,1735.462186277765,23.0,-1720.0,230.0,0.0,0.0,0.0,0.0,934.8732402238998,1735.462186277765,0.0,1735.462186277765,621.8961124764062,760.3245589048726,134.2842941700343,894.6088530749067,-626.0402647348383,214.8130684680201,840.8533332028584,894.6088530749067,626.0402647348383,1109.4219215429268,1735.462186277765,0.2392326613340248,0.2966770985115648,0.4640902401544102,0.0,3,-54,empty
911.299072752738,221.0,755.0,460.0,1091.183302658174,916.0,-180.0,565.0,1741.3184659906412,31.0,-1723.0,250.0,0.0,0.0,0.0,0.0,935.9502103503884,1741.3184659906412,0.0,1741.3184659906412,622.3595855653417,780.7171180426026,130.5819547101354,911.299072752738,-650.1351633324673,179.88422990543597,830.0193932379033,911.299072752738,650.1351633324673,1091.183302658174,1741.3184659906412,0.2434154783756013,0.2914640358512425,0.4651204857731562,0.0,3,-56,empty
884.1521362299591,211.0,730.0,452.0,1117.4193483200477,951.0,-175.0,560.0,1740.1060312521188,26.0,-1723.0,242.0,0.0,0.0,0.0,0.0,935.4193789505314,1740.1060312521188,0.0,1740.1060312521188,624.1558983810072,753.419409581015,130.73272664894398,884.1521362299591,-622.6866829320711,233.2672120900886,855.9538950221597,884.1521362299591,622.6866829320711,1117.4193483200477,1740.1060312521188,0.23629832675209,0.2986412761658055,0.4650603970821045,0.0,3,-53,empty
892.8572114285688,213.0,735.0,460.0,1119.1112545229807,943.0,-160.0,581.0,1739.0451402996991,18.0,-1723.0,235.0,0.0,0.0,0.0,0.0,937.7534015628122,1739.0451402996991,0.0,1739.0451402996991,623.7700360368195,756.3955486026437,136.46166282592526,892.8572114285688,-619.9338857767184,226.25404309441197,846.1879288711303,892.8572114285688,619.9338857767184,1119.1112545229807,1739.0451402996991,0.2380309178139419,0.2983490256228148,0.4636200565632433,0.0,3,-55,empty
852.4605562722536,110.0,742.0,405.0,1185.3733589042736,1037.0,-221.0,530.0,1774.502465481522,125.0,-1747.0,285.0,0.0,0.0,0.0,0.0,953.0840951645124,1774.502465481522,0.0,1774.502465481522,641.7127141832573,720.794831424751,131.6657248475026,852.4605562722536,-589.1291065772484,332.91280263202,922.0419092092684,852.4605562722536,589.1291065772484,1185.3733589042736,1774.502465481522,0.2236058078707918,0.3109309464186541,0.4654632457105541,0.0,3,-57,empty
843.384846911539,107.0,732.0,405.0,1191.651794778995,1037.0,-228.0,541.0,1782.8387476157232,115.0,-1755.0,292.0,0.0,0.0,0.0,0.0,954.4688473265644,1782.8387476157232,0.0,1782.8387476157232,645.3299307200153,717.2858998741336,126.09894703740542,843.384846911539,-591.1869528367281,348.2669478674561,939.4539007041842,843.384846911539,591.1869528367281,1191.651794778995,1782.8387476157232,0.2209042362340667,0.3121243291797245,0.4669714345862087,0.0,3,-56,empty
903.9076280240143,180.0,757.0,460.0,1144.8785961838923,977.0,-167.0,573.0,1734.4719657578787,52.0,-1717.0,240.0,0.0,0.0,0.0,0.0,945.8145474914464,1734.4719657578787,0.0,1734.4719657578787,624.0850036281521,746.7504987990004,157.15712922501405,903.9076280240143,-589.5933695739864,240.97096815987788,830.5643377338642,903.9076280240143,589.5933695739864,1144.8785961838923,1734.4719657578787,0.2389230611913878,0.3026170931765686,0.4584598456320436,0.0,3,-50,empty
888.2077459693762,172.0,745.0,452.0,1140.4073833503537,977.0,-180.0,560.0,1735.4290535772411,60.0,-1717.0,245.0,0.0,0.0,0.0,0.0,941.0110457242428,1735.4290535772411,0.0,1735.4290535772411,624.3294097069007,741.614708098132,146.59303787124418,888.2077459693762,-595.0216702268879,252.1996373809773,847.2213076078651,888.2077459693762,595.0216702268879,1140.4073833503537,1735.4290535772411,0.2359716578262301,0.3029739630932405,0.4610543790805293,0.0,3,-52,empty
3374.269254223794,2012.0,1555.0,-2218.0,3624.5754234116857,483.0,-3427.0,-1077.0,5632.931208527227,-185.0,1565.0,-5408.0,0.0,0.0,0.0,0.0,3157.943971540677,5632.931208527227,0.0,5632.931208527227,2022.5425514954927,2691.312519669668,682.9567345541263,3374.269254223794,-2008.355785115541,250.3061691878916,2258.6619543034326,3374.269254223794,2008.355785115541,3624.5754234116857,5632.931208527227,0.2671254845425248,0.286941080658514,0.4459334347989611,0.0,3,-26,scissors
2764.6498874179347,797.0,1352.0,-2276.0,4755.858807828508,-1078.0,-4355.0,-1578.0,2677.568113045866,1041.0,-741.0,-2353.0,0.0,0.0,0.0,0.0,2549.5192020730774,4755.858807828508,0.0,4755.858807828508,1690.462980446676,343.1795963176464,2421.4702911002883,2764.6498874179347,2078.2906947826423,1991.2089204105737,87.0817743720686,2764.6498874179347,2078.2906947826423,4755.858807828508,2677.568113045866,0.2710952211273726,0.4663485966257286,0.2625561822468986,0.0,2,-26,scissors
9087.067348710474,-400.0,452.0,-9067.0,2479.826203587663,468.0,-2433.0,105.0,3065.810496426679,-932.0,-1773.0,-2321.0,0.0,0.0,0.0,0.0,3658.176012181204,9087.067348710474,0.0,9087.067348710474,3338.956351002814,4836.525820774745,4250.541527935729,9087.067348710474,-585.9842928390162,6607.241145122811,6021.256852283796,9087.067348710474,585.9842928390162,2479.826203587663,3065.810496426679,0.6210108069193389,0.1694714931245924,0.2095176999560687,0.0,1,-26,scissors
5159.001647605862,1523.0,-635.0,-4888.0,3385.6717206486514,738.0,-3015.0,1352.0,4185.5399890575645,-1495.0,-2118.0,-3286.0,0.0,0.0,0.0,0.0,3182.55333932802,5159.001647605862,0.0,5159.001647605862,1941.7925332877533,2979.434958007388,2179.566689598474,5159.001647605862,-799.8682684089131,1773.3299269572103,973.4616585482972,5159.001647605862,799.8682684089131,3385.6717206486514,4185.5399890575645,0.4052564951429188,0.265955614852595,0.3287878900044862,0.0,1,-27,scissors
3387.586751656701,3280.0,412.0,-740.0,3674.589773022289,1931.0,-2932.0,1085.0,4963.938154328678,-4512.0,-1967.0,-643.0,0.0,0.0,0.0,0.0,3006.528669751917,4963.938154328678,0.0,4963.938154328678,1834.5420022337369,2338.467566481545,1049.119185175156,3387.586751656701,-1289.348381306389,287.0030213655882,1576.3514026719772,3387.586751656701,1289.348381306389,3674.589773022289,4963.938154328678,0.2816858845999485,0.305550867516382,0.4127632478836694,0.0,3,-27,scissors
2619.494798620528,950.0,457.0,2398.0,2937.530936007313,2440.0,-1572.0,452.0,6940.472102097954,-2442.0,-2450.0,6017.0,0.0,0.0,0.0,0.0,3124.374459181449,6940.472102097954,0.0,6940.472102097954,2480.631520160668,3311.2179823555844,-691.7231837350564,2619.494798620528,-4002.941166090641,318.03613738678496,4320.977303477426,2619.494798620528,4002.941166090641,2937.530936007313,6940.472102097954,0.209601540471785,0.2350495254638038,0.5553489340644111,0.0,3,-27,scissors
15273.23390772236,4407.0,-325.0,14620.0,2359.306889745376,1783.0,-1526.0,242.0,3510.408808101985,-1591.0,-2140.0,2283.0,0.0,0.0,0.0,0.0,5285.73740139243,15273.23390772236,0.0,15273.23390772236,5903.492472555648,8212.167913039484,7061.065994682876,15273.23390772236,-1151.101918356609,12913.927017976985,11762.825099620371,15273.23390772236,1151.101918356609,2359.306889745376,3510.408808101985,0.7223795256882657,0.1115883513776081,0.1660321229341261,0.0,1,-27,scissors
18651.139831120243,-311.0,-10390.0,-15486.0,2117.8557552392467,710.0,-1962.0,363.0,2906.213515900028,-1140.0,-1806.0,-1971.0,0.0,0.0,0.0,0.0,5918.802275564879,18651.139831120243,0.0,18651.139831120243,7427.441105304573,9719.748795890511,8931.39103522973,18651.139831120243,-788.357760660781,16533.284075880998,15744.926315220217,18651.139831120243,788.357760660781,2117.8557552392467,2906.213515900028,0.7877919789667334,0.0894545744492335,0.1227534465840331,0.0,1,-27,scissors
4717.716608699594,1835.0,955.0,-4240.0,4263.091483888189,877.0,-4148.0,-446.0,5261.543214685213,-1292.0,-802.0,-5037.0,0.0,0.0,0.0,0.0,3560.587826818249,5261.543214685213,0.0,5261.543214685213,2085.874715200724,2858.0841697483093,1859.6324389512856,4717.716608699594,-998.4517307970236,454.6251248114049,543.8266059856187,4717.716608699594,998.4517307970236,4263.091483888189,5261.543214685213,0.3312456284019933,0.2993249774502612,0.3694293941477454,0.0,3,-27,scissors
3031.903692401854,2996.0,370.0,282.0,4411.837825668573,3292.0,-2907.0,420.0,18449.97441732644,-11676.0,-7552.0,12126.0,0.0,0.0,0.0,0.0,6473.428983849216,18449.97441732644,0.0,18449.97441732644,7096.428287600807,8535.02014202986,-5503.116449628005,3031.903692401854,-14038.136591657863,1379.9341332667182,15418.070724924582,3031.903692401854,14038.136591657863,4411.837825668573,18449.97441732644,0.1170903280149615,0.1703825683681639,0.7125271036168745,0.0,3,-27,scissors
11339.916886820643,1991.0,-647.0,11145.0,2347.7156982905744,1815.0,-1470.0,238.0,4095.850339062696,-1685.0,-2293.0,2946.0,0.0,0.0,0.0,0.0,4445.870731043478,11339.916886820643,0.0,11339.916886820643,4237.287097052892,6544.025763796382,4795.891123024261,11339.916886820643,-1748.1346407721212,8992.201188530069,7244.066547757948,11339.916886820643,1748.1346407721212,2347.7156982905744,4095.850339062696,0.6376656887276996,0.1320166419762022,0.2303176692960981,0.0,1,-27,scissors
40198.1958052846,3376.0,-27787.0,28851.0,2026.3647253147687,1573.0,-1256.0,233.0,3178.092195012599,-1150.0,-2247.0,1931.0,0.0,0.0,0.0,0.0,11350.663181402992,40198.1958052846,0.0,40198.1958052846,16693.94464595898,20674.96163749121,19523.234167793384,40198.1958052846,-1151.7274696978295,38171.83107996982,37020.103610272,40198.1958052846,1151.7274696978295,2026.3647253147687,3178.092195012599,0.8853710827915678,0.0446309764665288,0.0699979407419032,0.0,1,-27,scissors
2596.0880185386627,2310.0,857.0,-818.0,6314.557625043895,2437.0,-5738.0,1005.0,24271.542946421843,-23838.0,4567.0,8.0,0.0,0.0,0.0,0.0,8295.5471475011,24271.542946421843,0.0,24271.542946421843,9492.848599002637,10276.536669958306,-7680.448651419642,2596.0880185386627,-17956.98532137795,3718.4696065052326,21675.45492788318,2596.0880185386627,17956.98532137795,6314.557625043895,24271.542946421843,0.0782373956888634,0.1902996123331676,0.731462991977969,0.0,3,-27,scissors
1857.948599934885,1368.0,982.0,-785.0,5891.726826661264,1300.0,-5642.0,1091.0,171.665372163404,86.0,13.0,148.0,0.0,0.0,0.0,0.0,1980.335199689888,5891.726826661264,0.0,5891.726826661264,2372.075936151541,-1931.0564272814872,3789.0050272163726,1857.948599934885,5720.06145449786,4033.7782267263774,1686.283227771481,1857.948599934885,5720.06145449786,5891.726826661264,171.665372163404,0.2345497621091913,0.7437789859494345,0.0216712519413741,0.0,2,-27,scissors
6061.397198666327,4170.0,900.0,-4306.0,2445.1801569618547,591.0,-2360.0,245.0,4762.270361917727,-1575.0,-1565.0,-4213.0,0.0,0.0,0.0,0.0,3317.211929386477,6061.397198666327,0.0,6061.397198666327,2312.092183615533,4189.2437018111,1872.1534968552276,6061.397198666327,-2317.0902049558727,3616.2170417044726,1299.1268367486,6061.397198666327,2317.0902049558727,2445.1801569618547,4762.270361917727,0.4568141354618991,0.1842797663378485,0.3589060982002524,0.0,1,-28,scissors
6494.88721996002,5946.0,262.0,2600.0,2597.004043123537,1266.0,-2265.0,107.0,4064.805038375149,-2836.0,-1120.0,-2688.0,0.0,0.0,0.0,0.0,3289.174075364677,6494.88721996002,0.0,6494.88721996002,2354.5681986192126,3981.344107605816,2513.543112354205,6494.88721996002,-1467.8009952516118,3897.8831768364826,2430.082181584871,6494.88721996002,1467.8009952516118,2597.004043123537,4064.805038375149,0.4936563914787574,0.1973902857996048,0.3089533227216377,0.0,1,-26,scissors
2473.6721690636373,2191.0,962.0,-627.0,3636.157862359664,1386.0,-3338.0,398.0,4695.205852782176,-1417.0,-1938.0,-4035.0,0.0,0.0,0.0,0.0,2701.2589710513694,4695.205852782176,0.0,4695.205852782176,1746.3143964688882,1766.3600797430745,707.3120893205628,2473.6721690636373,-1059.0479904225117,1162.4856932960265,2221.533683718538,2473.6721690636373,1059.0479904225117,3636.157862359664,4695.205852782176,0.2289369693514472,0.3365243670939497,0.4345386635546029,0.0,3,-26,scissors
2889.5181259165,797.0,1325.0,-2441.0,2526.946180669466,291.0,-2510.0,26.0,4260.627301231592,-3890.0,-1357.0,-1086.0,0.0,0.0,0.0,0.0,2419.272901954389,4260.627301231592,0.0,4260.627301231592,1539.171165227957,2311.5996232393136,577.9185026771866,2889.5181259165,-1733.6811205621266,362.5719452470339,1371.109175315093,2889.5181259165,1733.6811205621266,2526.946180669466,4260.627301231592,0.298593652206643,0.2611266156277877,0.4402797321655692,0.0,3,-28,scissors
3786.132195262072,3598.0,957.0,-688.0,2694.9235610681058,1896.0,-1911.0,-126.0,4921.648199536411,-1451.0,-3112.0,3526.0,0.0,0.0,0.0,0.0,2850.6759889666478,4921.648199536411,0.0,4921.648199536411,1824.459962818868,3006.4284168651884,779.7037783968835,3786.132195262072,-2226.7246384683053,1091.2086341939666,1135.516004274339,3786.132195262072,2226.7246384683053,2694.9235610681058,4921.648199536411,0.3320381034109143,0.2363407461509681,0.4316211504381175,0.0,3,-27,scissors
0.0,0.0,0.0,0.0,1803.913800601348,1540.0,-856.0,387.0,3815.3655132896506,197.0,-2482.0,2891.0,0.0,0.0,0.0,0.0,1404.8198284727496,3815.3655132896506,0.0,3815.3655132896506,1574.566924436619,1005.7258563441512,-1005.7258563441512,0.0,-2011.451712688303,1803.913800601348,3815.3655132896506,0.0,2011.451712688303,1803.913800601348,3815.3655132896506,0.0,0.3210222699096,0.6789777300904001,0.0,3,-26,scissors
0.0,0.0,0.0,0.0,1607.8224404454616,-431.0,-1546.0,96.0,6514.525078622386,-6038.0,-2307.0,-812.0,0.0,0.0,0.0,0.0,2030.5868797669616,6514.525078622386,0.0,6514.525078622386,2670.7207685788258,2453.3513190884623,-2453.3513190884623,0.0,-4906.702638176925,1607.8224404454616,6514.525078622386,0.0,4906.702638176925,1607.8224404454616,6514.525078622386,0.0,0.1979504615717281,0.8020495384282719,0.0,3,-28,scissors
0.0,0.0,0.0,0.0,5606.800602839377,-641.0,-5286.0,-1756.0,11463.796709642054,10355.0,-3897.0,3001.0,0.0,0.0,0.0,0.0,4267.6493281203575,11463.796709642054,0.0,11463.796709642054,4743.5093772642485,2928.498053401339,-2928.498053401339,0.0,-5856.996106802678,5606.800602839377,11463.796709642054,0.0,5856.996106802678,5606.800602839377,11463.796709642054,0.0,0.328447827583624,0.671552172416376,0.0,3,-28,scissors
2134.97377033068,1348.0,1240.0,-1097.0,2906.4435311906545,1738.0,-2293.0,-411.0,6051.8021282920345,-4310.0,415.0,-4228.0,0.0,0.0,0.0,0.0,2773.3048574533423,6051.8021282920345,0.0,6051.8021282920345,2171.690394053834,2640.16618371603,-505.19241338534994,2134.97377033068,-3145.35859710138,771.4697608599745,3916.8283579613535,2134.97377033068,3145.35859710138,2906.4435311906545,6051.8021282920345,0.1924575443439685,0.2620018065611771,0.5455406490948542,0.0,3,-26,scissors
979.0694561674366,-742.0,627.0,-122.0,831.2719170042977,-10.0,-753.0,352.0,2651.301944328484,-503.0,-1472.0,-2147.0,0.0,0.0,0.0,0.0,1115.4108293750546,2651.301944328484,0.0,2651.301944328484,962.0845501892506,1399.5497417458112,-420.4802855783748,979.0694561674366,-1820.030027324186,147.79753916313882,1672.2324881610473,979.0694561674366,1820.030027324186,831.2719170042977,2651.301944328484,0.219441444888067,0.1863151887878937,0.5942433663240392,0.0,3,-27,scissors
1776.234500284239,400.0,1200.0,-1247.0,3823.563913418998,-1860.0,-3320.0,-371.0,2471.756055924613,13.0,-503.0,-2420.0,0.0,0.0,0.0,0.0,2017.8886174069623,3823.563913418998,0.0,3823.563913418998,1378.1083149518463,212.21332139492688,1564.0211788893116,1776.234500284239,1351.8078574943847,2047.3294131347589,695.5215556403741,1776.234500284239,1351.8078574943847,3823.563913418998,2471.756055924613,0.2200610188493388,0.4737084941700565,0.3062304869806047,0.0,2,-26,scissors
2969.533465041268,1916.0,-57.0,2268.0,3141.3770865656998,2500.0,-1885.0,255.0,10383.91034244807,-9701.0,-2148.0,3017.0,0.0,0.0,0.0,0.0,4123.70522351376,10383.91034244807,0.0,10383.91034244807,3824.009476918871,5106.03336046182,-2136.499895420552,2969.533465041268,-7242.533255882372,171.84362152443146,7414.376877406803,2969.533465041268,7242.533255882372,3141.3770865656998,10383.91034244807,0.1800282333536297,0.1904462683615979,0.6295254982847722,0.0,3,-27,scissors
2287.2791696686263,555.0,1350.0,-1761.0,4465.981303140442,-1781.0,-4072.0,-438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.315118202267,4465.981303140442,0.0,4465.981303140442,1855.734574676472,-1089.3510667359078,3376.630236404534,2287.2791696686263,4465.981303140442,2178.702133471816,2287.2791696686263,2287.2791696686263,4465.981303140442,4465.981303140442,0.0,0.3386925735913775,0.6613074264086225,0.0,0.0,2,-28,scissors
2709.7396553912704,370.0,-475.0,2642.0,2283.8285837601734,2058.0,-965.0,222.0,9422.415719973302,65.0,-5253.0,7822.0,0.0,0.0,0.0,0.0,3603.9959897811855,9422.415719973302,0.0,9422.415719973302,3513.734894046665,4924.163395802199,-2214.423740410929,2709.7396553912704,-7138.587136213128,425.911071631097,6712.676064582031,2709.7396553912704,7138.587136213128,2283.8285837601734,9422.415719973302,0.1879677213206187,0.1584233577281834,0.6536089209511978,0.0,3,-27,scissors
2492.5252255493824,2333.0,857.0,-188.0,3167.529163243805,1946.0,-2490.0,-215.0,5815.176523545953,-3578.0,-2945.0,3513.0,0.0,0.0,0.0,0.0,2868.807728084785,5815.176523545953,0.0,5815.176523545953,2070.143103575454,2570.086292925765,-77.56106737638311,2492.5252255493824,-2647.647360302148,675.0039376944228,3322.651297996571,2492.5252255493824,2647.647360302148,3167.529163243805,5815.176523545953,0.2172091563638347,0.2760318452361433,0.506758998400022,0.0,3,-28,scissors
3345.3874215104,2833.0,332.0,1748.0,4351.02114451309,2450.0,-3577.0,366.0,345.9393010341554,267.0,36.0,-217.0,0.0,0.0,0.0,0.0,2010.5869667644115,4351.02114451309,0.0,4351.02114451309,1875.6889531788272,-329.8472109842673,3675.234632494667,3345.3874215104,4005.0818434789344,1005.6337230026902,2999.448120476244,3345.3874215104,4005.0818434789344,4351.02114451309,345.9393010341554,0.4159714895215463,0.5410137955279649,0.0430147149504887,0.0,2,-27,scissors
3330.4049303350484,2867.0,952.0,-1402.0,3288.9784128206134,913.0,-3157.0,131.0,4567.657714846856,-1562.0,-1327.0,-4082.0,0.0,0.0,0.0,0.0,2796.760264500629,4567.657714846856,0.0,4567.657714846856,1694.4764008124662,2304.5421161806453,1025.8628141544027,3330.4049303350484,-1278.6793020262426,41.42651751443509,1237.2527845118077,3330.4049303350484,1278.6793020262426,3288.9784128206134,4567.657714846856,0.2977020387310264,0.2939989578806347,0.4082990033883389,0.0,3,-29,scissors
